Date,Open,High,Low,Close,Adj Close,Volume
2001-06-01,112.5,113.5999984741211,111.9000015258789,112.88999938964844,72.38929748535156,5138900
2001-06-04,113.25,114.75,112.8499984741211,113.63999938964844,72.87024688720703,3812200
2001-06-05,113.63999938964844,117.5999984741211,113.55999755859375,116.97000122070312,75.00558471679688,6154400
2001-06-06,117.5999984741211,119.0,116.5,117.5,75.34539794921875,9624200
2001-06-07,117.0,118.25,117.0,117.25,75.18512725830078,6423700
2001-06-08,117.5,117.5,115.5999984741211,116.0999984741211,74.44766998291016,3099100
2001-06-11,116.30000305175781,118.13999938964844,116.0999984741211,117.36000061035156,75.2556381225586,6542700
2001-06-12,116.75,117.80000305175781,115.55000305175781,117.25,75.18512725830078,7301500
2001-06-13,117.25,118.47000122070312,116.52999877929688,116.54000091552734,74.72982025146484,5703200
2001-06-14,115.5999984741211,116.08000183105469,113.98999786376953,115.75,74.22323608398438,7502500
2001-06-15,115.0999984741211,115.44999694824219,113.37999725341797,113.5999984741211,72.84459686279297,12470100
2001-06-18,113.9800033569336,115.44000244140625,113.30999755859375,114.2699966430664,73.27420806884766,5182800
2001-06-19,116.26000213623047,117.25,114.55999755859375,114.83999633789062,73.63973999023438,6152800
2001-06-20,113.5,114.98999786376953,111.76000213623047,113.08999633789062,72.517578125,8828300
2001-06-21,112.1500015258789,114.69999694824219,111.36000061035156,112.5999984741211,72.20333099365234,8155800
2001-06-22,112.5999984741211,114.43000030517578,112.5,112.87000274658203,72.37650299072266,5607200
2001-06-25,113.75,114.9000015258789,111.77999877929688,112.6500015258789,72.23542022705078,5675900
2001-06-26,111.25,114.05000305175781,111.0999984741211,113.04000091552734,72.48551177978516,7081900
2001-06-27,113.0999984741211,114.18000030517578,112.44999694824219,113.5199966430664,72.79328918457031,4814100
2001-06-28,113.80000305175781,116.94999694824219,113.75,115.0999984741211,73.80645751953125,8181000
2001-06-29,115.5999984741211,116.6500015258789,113.0,113.5,72.78047180175781,9477400
2001-07-02,113.5,115.4000015258789,112.95999908447266,114.3499984741211,73.32550811767578,5913100
2001-07-03,114.0999984741211,114.19000244140625,112.76000213623047,112.9800033569336,72.44705200195312,3325800
2001-07-05,112.5999984741211,113.26000213623047,111.79000091552734,112.0999984741211,71.88274383544922,4419000
2001-07-06,110.9000015258789,110.9000015258789,105.80999755859375,106.5,68.29180908203125,11704600
2001-07-09,106.5,106.94999694824219,103.6500015258789,104.72000122070312,67.1504135131836,9312600
2001-07-10,104.7300033569336,105.4000015258789,101.5999984741211,101.95999908447266,65.38060760498047,10266600
2001-07-11,101.5999984741211,104.12999725341797,101.55999755859375,103.8499984741211,66.59251403808594,8895400
2001-07-12,105.9000015258789,107.80000305175781,105.62000274658203,107.25,68.77273559570312,8766400
2001-07-13,106.1500015258789,109.30000305175781,106.11000061035156,108.52999877929688,69.59353637695312,7841800
2001-07-16,108.52999877929688,109.37999725341797,107.27999877929688,107.81999969482422,69.13823699951172,5330100
2001-07-17,106.0999984741211,108.58000183105469,104.75,108.52999877929688,69.59353637695312,8662400
2001-07-18,106.0999984741211,107.5999984741211,103.19999694824219,104.27999877929688,66.86825561523438,11670300
2001-07-19,105.5999984741211,106.0,103.0999984741211,104.0,66.6886978149414,13644500
2001-07-20,103.4000015258789,105.69999694824219,103.02999877929688,105.69999694824219,67.77880096435547,8991700
2001-07-23,105.69999694824219,106.94999694824219,105.30000305175781,105.8499984741211,67.8749771118164,6315700
2001-07-24,104.8499984741211,106.1500015258789,103.79000091552734,104.51000213623047,67.0157470703125,7299800
2001-07-25,104.5,105.69999694824219,102.7300033569336,104.88999938964844,67.25939178466797,6247600
2001-07-26,104.75,106.0,102.93000030517578,106.0,67.97117614746094,8428700
2001-07-27,104.75,105.94999694824219,104.11000061035156,104.69999694824219,67.13758850097656,4346500
2001-07-30,104.9000015258789,106.25,104.76000213623047,105.8499984741211,67.8749771118164,4030800
2001-07-31,105.9000015258789,107.0,105.1500015258789,105.20999908447266,67.4646224975586,5603000
2001-08-01,105.3499984741211,108.5,105.30999755859375,107.05999755859375,68.65091705322266,6036100
2001-08-02,108.5,109.47000122070312,107.20999908447266,108.80000305175781,69.76667022705078,5675100
2001-08-03,107.80000305175781,110.08999633789062,107.0999984741211,108.18000030517578,69.36906433105469,3704100
2001-08-06,107.25,107.37000274658203,105.79000091552734,106.51000213623047,68.29821014404297,4176800
2001-08-07,105.80000305175781,107.37000274658203,105.26000213623047,106.25,68.13148498535156,4029300
2001-08-08,105.0,106.0999984741211,104.0999984741211,104.19000244140625,66.8987045288086,6398000
2001-08-09,103.69999694824219,104.54000091552734,102.69999694824219,104.08000183105469,66.82807922363281,6763200
2001-08-10,103.8499984741211,104.94999694824219,102.80999755859375,104.94999694824219,67.38665771484375,5254800
2001-08-13,105.0,106.63999938964844,104.6500015258789,105.86000061035156,67.97095489501953,6024400
2001-08-14,106.5,106.8499984741211,105.4000015258789,106.19999694824219,68.1893081665039,5730200
2001-08-15,106.3499984741211,106.58999633789062,105.01000213623047,105.01000213623047,67.42521667480469,4712900
2001-08-16,104.19999694824219,106.0199966430664,103.66000366210938,105.75,67.90034484863281,6215200
2001-08-17,105.48999786376953,105.48999786376953,103.9000015258789,104.58999633789062,67.15552520751953,7006200
2001-08-20,104.68000030517578,105.0,102.80000305175781,104.0999984741211,66.8409423828125,5612700
2001-08-21,103.8499984741211,104.97000122070312,101.4000015258789,101.88999938964844,65.42190551757812,6515900
2001-08-22,102.5,104.04000091552734,101.76000213623047,103.95999908447266,66.75102996826172,8029000
2001-08-23,104.0,104.69999694824219,103.0,103.0,66.13462829589844,5474300
2001-08-24,103.94999694824219,107.80000305175781,103.41000366210938,106.98999786376953,68.696533203125,7711900
2001-08-27,106.98999786376953,108.19999694824219,106.63999938964844,106.86000061035156,68.61307525634766,4540900
2001-08-28,106.9000015258789,107.16999816894531,104.87000274658203,104.94999694824219,67.38665771484375,5808100
2001-08-29,105.75,105.9000015258789,103.81999969482422,104.12999725341797,66.86018371582031,4840300
2001-08-30,102.75,103.4000015258789,98.86000061035156,100.36000061035156,64.43951416015625,15015500
2001-08-31,101.0,101.36000061035156,99.23999786376953,99.94999694824219,64.17626190185547,8126600
2001-09-04,100.1500015258789,103.12999725341797,99.29000091552734,101.48999786376953,65.16508483886719,9891800
2001-09-05,101.5,102.83000183105469,99.61000061035156,100.3499984741211,64.43307495117188,11880700
2001-09-06,100.68000030517578,100.68000030517578,97.6500015258789,98.0,62.924198150634766,9043100
2001-09-07,97.9000015258789,98.1500015258789,96.0,96.58999633789062,62.018856048583984,10507000
2001-09-10,96.0,97.4000015258789,95.58999633789062,96.47000122070312,61.94178771972656,10311500
2001-09-17,93.9000015258789,95.86000061035156,92.55000305175781,93.33999633789062,59.93211364746094,15132800
2001-09-18,94.0,96.75,93.68000030517578,96.4000015258789,61.89688491821289,12305000
2001-09-19,96.4000015258789,96.8499984741211,92.44999694824219,96.0,61.64004898071289,14883500
2001-09-20,94.0999984741211,95.75,92.8499984741211,93.4000015258789,59.970619201660156,15182900
2001-09-21,90.5999984741211,93.5,89.5,90.5,58.108577728271484,18364700
2001-09-24,91.80000305175781,95.54000091552734,91.80000305175781,94.80000305175781,60.86952209472656,11201800
2001-09-25,94.0999984741211,96.0,93.41000366210938,94.44999694824219,60.64481735229492,12575100
2001-09-26,94.44999694824219,94.44999694824219,90.30000305175781,91.30000305175781,58.62224197387695,13783100
2001-09-27,91.30000305175781,91.5,87.48999786376953,90.0,57.787498474121094,13172300
2001-09-28,90.19999694824219,92.70999908447266,89.9000015258789,91.72000122070312,58.89191818237305,11077200
2001-10-01,91.72000122070312,93.4800033569336,91.33999633789062,92.70999908447266,59.52761459350586,8676200
2001-10-02,92.30000305175781,93.9000015258789,92.0999984741211,93.7699966430664,60.208168029785156,7221200
2001-10-03,92.9000015258789,97.62000274658203,92.4000015258789,96.94999694824219,62.25001525878906,11117000
2001-10-04,97.1500015258789,98.87999725341797,96.80000305175781,97.30999755859375,62.48115921020508,9785100
2001-10-05,96.6500015258789,98.44999694824219,95.37000274658203,98.0199966430664,62.93706512451172,9708200
2001-10-08,98.02999877929688,99.0,96.75,98.5,63.245208740234375,7093400
2001-10-09,98.5,98.5,96.76000213623047,97.13999938964844,62.37203598022461,7525300
2001-10-10,95.0,97.30000305175781,94.9000015258789,97.25,62.442626953125,10636900
2001-10-11,97.69999694824219,99.4000015258789,96.5,99.4000015258789,63.82311248779297,11501600
2001-10-12,98.69999694824219,101.0,98.0,100.83999633789062,64.74771118164062,11501200
2001-10-15,99.8499984741211,102.76000213623047,99.8499984741211,102.0,65.49251556396484,10204200
2001-10-16,101.87000274658203,103.0,99.66000366210938,101.8499984741211,65.39623260498047,11946000
2001-10-17,106.30000305175781,106.69999694824219,102.9000015258789,102.9000015258789,66.07040405273438,18920500
2001-10-18,103.05000305175781,103.75,100.77999877929688,101.26000213623047,65.01738739013672,10694900
2001-10-19,101.6500015258789,102.73999786376953,100.06999969482422,102.6500015258789,65.909912109375,11771900
2001-10-22,102.6500015258789,105.77999877929688,101.9000015258789,105.25,67.5793228149414,7623900
2001-10-23,105.75,106.69000244140625,104.55000305175781,105.80999755859375,67.93888092041016,7429300
2001-10-24,106.5,108.75,106.08999633789062,108.56999969482422,69.71102142333984,8293200
2001-10-25,108.05000305175781,110.8499984741211,106.75,110.66000366210938,71.05298614501953,9683400
2001-10-26,110.0,112.0999984741211,109.62000274658203,111.16000366210938,71.37403869628906,10142500
2001-10-29,110.5,110.69999694824219,108.62000274658203,108.62000274658203,69.74313354492188,7072800
2001-10-30,107.80000305175781,109.75,107.76000213623047,108.6500015258789,69.76239776611328,8625100
2001-10-31,109.5999984741211,111.12000274658203,108.06999969482422,108.06999969482422,69.39000701904297,7177700
2001-11-01,107.25,110.16999816894531,106.9000015258789,109.88999938964844,70.55857849121094,8024000
2001-11-02,109.1500015258789,110.30000305175781,108.7699966430664,109.5,70.30814361572266,6216900
2001-11-05,109.94999694824219,110.58999633789062,109.08000183105469,109.97000122070312,70.60993957519531,5708500
2001-11-06,109.5999984741211,114.80000305175781,109.0,113.61000061035156,72.94711303710938,8509700
2001-11-07,113.05000305175781,115.19999694824219,113.02999877929688,113.8499984741211,73.19139862060547,10129700
2001-11-08,113.95999908447266,115.55999755859375,113.61000061035156,113.80999755859375,73.16572570800781,7991200
2001-11-09,113.0999984741211,114.9000015258789,113.0999984741211,114.08000183105469,73.33930969238281,5045900
2001-11-12,113.0,114.9000015258789,112.05000305175781,114.86000061035156,73.84072875976562,5608400
2001-11-13,115.69999694824219,117.0,115.69999694824219,116.69999694824219,75.02362823486328,9216700
2001-11-14,116.69999694824219,116.8499984741211,113.33000183105469,114.3499984741211,73.51283264160156,8091700
2001-11-15,114.0999984741211,116.33000183105469,113.83999633789062,114.75,73.77001190185547,7013800
2001-11-16,115.0,115.0,112.55000305175781,114.5,73.60930633544922,6661500
2001-11-19,114.69999694824219,115.80000305175781,113.7699966430664,115.0,73.93071746826172,4931300
2001-11-20,114.3499984741211,116.80000305175781,114.25,115.44000244140625,74.2136001586914,6452200
2001-11-21,114.94999694824219,115.25,113.05000305175781,114.33999633789062,73.50640106201172,4184700
2001-11-23,114.29000091552734,115.37000274658203,113.72000122070312,115.3499984741211,74.15574645996094,1714000
2001-11-26,115.9000015258789,116.4000015258789,115.19999694824219,116.33000183105469,74.78575134277344,4854300
2001-11-27,116.25,116.30000305175781,114.06999969482422,114.19999694824219,73.41642761230469,6894100
2001-11-28,114.0999984741211,114.37999725341797,112.0999984741211,112.1500015258789,72.09854125976562,6161200
2001-11-29,112.9000015258789,114.55000305175781,111.80999755859375,114.43000030517578,73.56428527832031,6128700
2001-11-30,114.43000030517578,115.94000244140625,113.80000305175781,115.58999633789062,74.3100357055664,5597800
2001-12-03,114.80000305175781,114.8499984741211,113.20999908447266,114.12999725341797,73.37141418457031,5785800
2001-12-04,114.30000305175781,116.72000122070312,113.37999725341797,116.63999938964844,74.98503875732422,6585900
2001-12-05,116.8499984741211,121.9800033569336,116.6500015258789,121.4000015258789,78.04510498046875,14646200
2001-12-06,120.5,121.69999694824219,119.80000305175781,120.13999938964844,77.23511505126953,11225700
2001-12-07,119.5,121.0,118.75,120.4000015258789,77.40227508544922,6889200
2001-12-10,120.0,121.0,119.41000366210938,119.66000366210938,76.92650604248047,5570900
2001-12-11,120.4000015258789,122.73999786376953,119.80000305175781,121.5,78.10943603515625,7793200
2001-12-12,121.12000274658203,123.20999908447266,120.05999755859375,123.19999694824219,79.20230865478516,7977900
2001-12-13,121.55000305175781,122.30000305175781,120.12000274658203,120.25,77.3058090209961,8061000
2001-12-14,120.80000305175781,121.4800033569336,119.41000366210938,121.0999984741211,77.85224914550781,7036000
2001-12-17,120.1500015258789,122.13999938964844,120.1500015258789,121.33999633789062,78.00654602050781,6205100
2001-12-18,121.51000213623047,122.97000122070312,121.3499984741211,122.19999694824219,78.55943298339844,5596200
2001-12-19,121.9000015258789,124.69999694824219,121.01000213623047,123.88999938964844,79.64588928222656,8053900
2001-12-20,123.88999938964844,124.0,122.1500015258789,122.69999694824219,78.88089752197266,6344800
2001-12-21,122.69999694824219,123.5,121.70999908447266,122.0,78.43084716796875,8659100
2001-12-24,122.05000305175781,122.4800033569336,121.0999984741211,121.44999694824219,78.0772705078125,1654400
2001-12-26,122.0,123.69999694824219,121.80999755859375,122.4000015258789,78.68800354003906,3755700
2001-12-27,122.75,123.93000030517578,122.63999938964844,123.5,79.39518737792969,3826200
2001-12-28,123.5,123.87999725341797,122.3499984741211,122.9000015258789,79.00945281982422,4213900
2001-12-31,122.75,123.23999786376953,120.94999694824219,120.95999908447266,77.76224517822266,3512700
2002-01-02,120.5999984741211,121.5,119.80000305175781,121.5,78.10943603515625,6862800
2002-01-03,121.5,124.22000122070312,120.25,123.66000366210938,79.49800109863281,8621700
2002-01-04,124.05000305175781,125.5999984741211,123.9800033569336,125.5999984741211,80.74519348144531,8405200
2002-01-07,125.0,126.19000244140625,123.69999694824219,124.05000305175781,79.74877166748047,5939600
2002-01-08,124.25,125.19999694824219,123.7300033569336,124.69999694824219,80.16663360595703,5311800
2002-01-09,124.69999694824219,126.38999938964844,124.1500015258789,124.48999786376953,80.03163146972656,6839900
2002-01-10,123.75,124.0,121.41999816894531,122.13999938964844,78.5208511352539,8926300
2002-01-11,121.5,122.18000030517578,120.27999877929688,120.30999755859375,77.34442138671875,4797800
2002-01-14,120.0,120.08999633789062,117.0999984741211,118.05000305175781,75.89146423339844,10026700
2002-01-15,118.05000305175781,119.69999694824219,117.72000122070312,118.8499984741211,76.40581512451172,5647900
2002-01-16,118.0,118.75,117.25,117.4000015258789,75.47364044189453,5366300
2002-01-17,119.8499984741211,120.55000305175781,117.26000213623047,119.9000015258789,77.08079528808594,11153700
2002-01-18,114.25,114.9000015258789,112.80999755859375,114.25,73.44856262207031,18440200
2002-01-22,114.25,114.26000213623047,110.33000183105469,110.5,71.03778076171875,10130400
2002-01-23,110.80000305175781,111.25,107.0,107.9000015258789,69.3663330078125,12556700
2002-01-24,108.80000305175781,109.7300033569336,107.06999969482422,108.72000122070312,69.8934555053711,8581500
2002-01-25,108.5,110.69000244140625,108.0999984741211,109.27999877929688,70.25347900390625,6761800
2002-01-28,109.5,110.20999908447266,107.05999755859375,108.1500015258789,69.52702331542969,7092900
2002-01-29,108.1500015258789,108.55999755859375,102.41000366210938,103.0,66.2162094116211,14509400
2002-01-30,104.25,105.75,101.0,105.55000305175781,67.85556030273438,17713300
2002-01-31,106.4000015258789,107.9800033569336,104.45999908447266,107.88999938964844,69.35986328125,9877000
2002-02-01,107.63999938964844,109.30000305175781,106.63999938964844,108.0,69.43059539794922,6799500
2002-02-04,108.0,108.0,105.98999786376953,106.80000305175781,68.65914916992188,6601900
2002-02-05,106.25,108.5,106.0,106.30000305175781,68.33771514892578,6737700
2002-02-06,106.69999694824219,107.81999969482422,105.33000183105469,106.62999725341797,68.64026641845703,6669800
2002-02-07,106.63999938964844,107.0,103.86000061035156,103.91000366210938,66.88931274414062,7253800
2002-02-08,103.0,105.72000122070312,102.61000061035156,104.98999786376953,67.58452606201172,8339400
2002-02-11,105.0,107.69000244140625,104.51000213623047,107.37999725341797,69.12305450439453,6271900
2002-02-12,106.75,107.88999938964844,106.05999755859375,106.56999969482422,68.60163879394531,4559800
2002-02-13,106.69999694824219,108.4800033569336,106.12000274658203,108.06999969482422,69.56721496582031,5086900
2002-02-14,109.0,109.1500015258789,107.19999694824219,107.88999938964844,69.45133972167969,5816300
2002-02-15,104.80000305175781,104.80000305175781,101.69999694824219,102.88999938964844,66.23273468017578,18204600
2002-02-19,101.5,101.80000305175781,98.86000061035156,101.30000305175781,65.20919799804688,13395900
2002-02-20,99.54000091552734,100.0,97.0,99.30999755859375,63.92820739746094,14525200
2002-02-21,98.75,99.69999694824219,96.01000213623047,96.37999725341797,62.042083740234375,10131700
2002-02-22,96.37999725341797,99.19999694824219,95.76000213623047,98.44999694824219,63.374595642089844,10471600
2002-02-25,98.44999694824219,99.25,97.12000274658203,98.30000305175781,63.27803421020508,9902800
2002-02-26,99.0,99.19000244140625,95.98999786376953,97.1500015258789,62.53776168823242,11634500
2002-02-27,98.0999984741211,100.30999755859375,96.69999694824219,97.83000183105469,62.97550964355469,11978700
2002-02-28,98.48999786376953,99.5999984741211,97.81999969482422,98.12000274658203,63.162174224853516,7939000
